e,e_dot,e_int,stamp,
0.17589217803931567,-0.48426401273692093,0.048445412108303984,114243000000,
0.15975385151626298,-0.23287923402863045,0.03768424341869538,114345000000,
0.1763716710583123,0.001598310063322117,0.0341345133742594,114413000000,
0.20608081181787719,0.15442320100538068,0.03614708895949683,114515000000,
0.26555376255986674,0.2972736383385148,0.04320041636240375,114617000000,
0.34233857144852486,0.45419253210215893,0.05426487638841792,114719000000,
0.4436088100986588,0.5935168251293069,0.07010007627380335,114787000000,
0.5647940095807964,0.7415181271075717,0.09004942607519867,114889000000,
0.6869947906529186,0.8112866018475325,0.11302650735549158,114957000000,
0.8214107824370297,0.8553892428541111,0.13821330551138297,115059000000,
0.9577742357443111,0.9025981503046417,0.1644119872556173,115161000000,
1.0810752530128283,0.8655482352526619,0.19068401807961127,115263000000,
1.1902190196546933,0.7748159463679408,0.2152712338941222,115331000000,
1.3226232553118622,0.8051600076634465,0.23959450186529227,115433000000,
1.5494588377205814,1.1974660602196268,0.27082007417914244,115535000000,
1.6764876346307842,1.1795479310630734,0.3032379818442152,115603000000,
1.9257059310137645,1.2541569776439438,0.34344349355767534,115705000000,
2.0316478803840985,1.183867485844381,0.3755894297352431,115807000000,
2.1167787865477803,0.6369095184467192,0.40494217319637626,115875000000,
2.2089579351453947,0.5910335158709875,0.42382564013848495,115977000000,
2.2925224905923267,0.5858123468151547,0.4412172808190335,116079000000,
2.364908974099367,0.5198367965132414,0.45775929332247256,116147000000,
2.4192674523497626,0.4224832058581196,0.47177992780276373,116249000000,
2.6927914177607075,1.0929414788711345,0.49846452294732246,116317000000,
2.7109571341023004,0.9722989391751261,0.5215344002808514,116419000000,
2.7086356124324693,0.05281398223920597,0.5408256109530318,116521000000,
2.710217777004741,-0.0024645236585311516,0.5419873682359674,116589000000,
2.7132315454276577,0.015319776650627817,0.5421389956576578,116691000000,
2.7292073160852324,0.0632984636016376,0.543510442567842,116793000000,
2.7625272846233817,0.16431913065241352,0.5469977430757514,116861000000,
2.852680470779422,0.4115771823139654,0.5562943380992025,116963000000,
2.752435161084458,-0.033640411796412494,0.5578428610991507,117065000000,
2.9378521569990883,0.28390562073222103,0.5695311859241979,117167000000,
3.111558423529546,1.1970775414836272,0.5867897161075395,117235000000,
-2.7901160050777447,-19.093227206922776,0.21728630503005933,117303000000,
-2.6402445413820486,-19.172676549705315,-0.1545868081953498,117405000000,
-2.484699569449493,1.0180547854275062,-0.5276706743939524,117507000000,
-2.3395968731398162,1.0021588941407744,-0.4976360655980905,117575000000,
-2.19383060146448,0.969563226616709,-0.4678751362702526,117677000000,
-2.0669806412326897,0.9087207730237553,-0.44002720772246573,117745000000,
-1.9111009249610411,0.9424322550114635,-0.41146081117721406,117847000000,
-1.7905062228733306,0.9215813945311968,-0.3845725192711374,117949000000,
-1.6591466359828488,0.8398476299273075,-0.35738358558781463,118051000000,
-1.5419757728969656,0.8284348332545499,-0.33277524211687637,118119000000,
-1.4398610986538507,0.7309517910966604,-0.30939890050224433,118221000000,
-1.3615462354013013,0.6014317916522146,-0.28955887379680784,118323000000,
-1.2340527513778432,0.6860278242533583,-0.26903067236219963,118425000000,
-1.1356480766432702,0.7529938625267704,-0.24874980422816098,118493000000,
-1.043285747951921,0.6358900114197404,-0.2275324383982023,118561000000,
-0.9669835772098889,0.5622149981112708,-0.2097278267870053,118663000000,
-0.9126467550954218,0.43546330952166423,-0.19486107201714878,118765000000,
-0.9114844516030827,0.18499708535602086,-0.18607431892722623,118833000000,
-0.907488758967494,0.017193320426425924,-0.18210799771106656,118935000000,
-0.9037588372704879,0.025752047775315923,-0.18151546985607098,119037000000,
-0.8909092490839281,0.05526503294521978,-0.18014378968812733,119105000000,
-0.8662087647385459,0.1251669084398066,-0.17739179007286413,119207000000,
-0.8033754391954688,0.29177936629486423,-0.17069956353452953,119309000000,
-0.6831760789175683,0.6101089527365922,-0.15685068552343887,119377000000,
-0.4940030696159665,1.0312412319316744,-0.13203697251526691,119479000000,
-0.33198788362733356,1.1706273176341158,-0.10061113547739121,119581000000,
-0.12775384341917007,1.2208307539893215,-0.06358298644416467,119649000000,
0.05500389856381527,1.2899726073038293,-0.02698252189884589,119751000000,
0.23479729358445667,1.2085037900120892,0.010803156581940124,119853000000,
0.4153316198367534,1.201092404243127,0.04700885413233502,119921000000,
0.600777896239227,1.2199353421825676,0.0833937873106958,120023000000,
0.7670166163903271,1.172283321845246,0.11887507549775383,120125000000,
0.9557305217319274,1.1831754183090015,0.15490166895743213,120193000000,
1.1161820932545883,1.1638849228808705,0.1892619487584562,120295000000,
1.2978200472241166,1.1402984183072973,0.22464884414737546,120397000000,
1.459962749684189,1.1459355214320022,0.2582643260108596,120499000000,
1.604083814506199,1.0208792242736082,0.2907911074276336,120567000000,
1.770156512686878,1.0339792100089633,0.32228020512515104,120669000000,
1.9344398930448063,1.1011869284620242,0.3539120146825256,120771000000,
2.122861549957353,1.17568345756825,0.3884971970459358,120873000000,
2.29848673996361,1.2134894897293453,0.42371921219771796,120941000000,
2.452705312211352,1.0994792075133297,0.4582702401421543,121043000000,
2.5900990221428075,0.9720409405973252,0.48941940495451797,121145000000,
2.7319040270892465,0.9306623829263158,0.5183138907628937,121213000000,
2.9000777323166482,1.0332623672461356,0.5481387187699134,121315000000,
3.0347226512299486,1.0093954138023402,0.5777802940423895,121417000000,
-3.092190688039599,-19.974228067854156,0.1895073130337998,121519000000,
-2.970405708434912,-20.017094532216202,-0.20185824968297084,121587000000,
-2.8397180740684664,0.8415753799037754,-0.5934876313695319,121689000000,
-2.7451326061834767,0.7509103408381179,-0.570350425912457,121791000000,
-2.6754781071419984,0.5474665564215601,-0.5506885858262628,121859000000,
-2.652218298535239,0.3097143588274583,-0.5381886007907143,121961000000,
-2.665544787577817,0.03311106521393844,-0.5328827462170036,122063000000,
-2.6948246994063734,-0.14202133623711402,-0.5341725190346286,122165000000,
-2.7580897158703603,-0.3084830943084782,-0.5412306135236367,122233000000,
-2.840416178709212,-0.4853049310094626,-0.5528887062657297,122301000000,
-2.9448924219722454,-0.6226756870062836,-0.5695598877701211,122403000000,
-3.0778384480141927,-0.7914075643499352,-0.5908764699130433,122505000000,
3.050562578519206,19.98485000163817,-0.19814455276448212,122573000000,
2.880629970222758,19.861561394123168,0.19022360671518476,122675000000,
2.6718920872098106,-1.262234971031318,0.5735389757301183,122777000000,
2.4421430020954924,-1.4616232270908853,0.5329776706352041,122845000000,
2.1590621870402575,-1.709433000565177,0.4848731517563707,122947000000,
1.9516547777682032,-1.6349607477576307,0.4368573311269302,123015000000,
1.3895636075053783,-2.564995265116264,0.3666853714875893,123117000000,
0.9722578084018498,-3.2646565645545116,0.2875650795783621,123185000000,
0.7698205872897437,-2.0658100673854487,0.2087761335464648,123287000000,
0.5264220966626101,-1.4861190391307992,0.1512333661569469,123389000000,
0.3108065104088569,-1.5300469229362894,0.10713661295741404,123457000000,
0.10499695858909996,-1.4047504602450338,0.06281503771070446,123593000000,
-0.062420155309644176,-1.2440888857283368,0.023558887579220845,123661000000,
-0.26006645386159954,-1.2168780415023317,-0.014499310038809584,123763000000,
-0.43590347469020907,-1.2449443979352164,-0.05055933892409685,123865000000,
-0.5894144310067646,-1.0978265904838835,-0.08569229063723821,123933000000,
-0.7271506948493385,-0.970824067197098,-0.11683124003642081,124035000000,
-0.8659271568730054,-0.9217090862208025,-0.1454994855152739,124137000000,
-0.9903216391580445,-0.8772364810290201,-0.1722266327253592,124205000000,
-1.0812993831908928,-0.7179074210596248,-0.19583654528146285,124307000000,
-1.1689801682464287,-0.595528430294614,-0.21604007937302439,124375000000,
-1.2200850743246674,-0.4626189704459153,-0.23135764171746592,124477000000,
-1.2464247848695922,-0.2581487220772116,-0.2423660018293792,124545000000,
-1.2453682494066194,-0.0842772502731733,-0.24745854057339192,124647000000,
-1.2281101040882705,0.061048935937739,-0.24799354255763215,124749000000,
-1.1927766800322948,0.17530523124774877,-0.24441700223514565,124817000000,
-1.1212812202003852,0.35609627962628415,-0.2361445336213967,124919000000,
-1.0166508339380602,0.5870861536474484,-0.222047248944716,125021000000,
-0.8539177383955703,0.8912116060160499,-0.19945665283560104,125089000000,
-0.7009878190451926,1.052210049642892,-0.17143709275858818,125191000000,
-0.5033834356797853,1.1684476757192834,-0.13721926620803654,125293000000,
-0.33658109299756456,1.2146890868254268,-0.10273015651483616,125361000000,
-0.15063990333045063,1.175811774497782,-0.06604029546718669,125463000000,
0.014606110879556988,1.1706240129237384,-0.03150765902989721,125565000000,
0.1777670646928402,1.0946898934109695,0.002782218149463104,125633000000,
0.3187972736846063,1.0139705426834977,0.0340780299504669,125735000000,
0.4876158119350007,1.0328291574738684,0.06561201002082981,125837000000,
0.5017637093491598,0.609888118881845,0.08721178633125112,125905000000,
0.6586509620064893,0.5701171669049621,0.10986869888604332,126007000000,
1.0560161155036596,1.8475080205149992,0.14776205245728724,126109000000,
1.2186884677377048,1.8667916857707183,0.1955570363498569,126211000000,
1.3419403443760682,0.9530807629080288,0.24110966184116217,126279000000,
1.793147510794582,1.9148634768562574,0.290251754860557,126381000000,
2.0333709266567457,2.304768607602258,0.3445639187884931,126449000000,
2.1701176139665543,1.2565670105732412,0.39977573676119216,126551000000,
2.2955382980642924,0.8738912380251559,0.4332684559125062,126653000000,
2.448787844934893,0.9289007698944621,0.46096291713104937,126755000000,
2.586713159481978,0.9705828713922848,0.48873595349874416,126823000000,
2.703994211049646,0.8506878870491766,0.5159663476977677,126925000000,
2.8032968279716557,0.7219455616322593,0.5396002799002186,126993000000,
2.8734623634507126,0.5648938413368887,0.5587168934981344,127095000000,
2.9058076190882467,0.34170263705530335,0.5721711207007076,127197000000,
2.8944968230948103,0.07011486548032557,0.5782511203755847,127299000000,
2.8719809135264502,-0.11275568520598818,0.5781523570473004,127401000000,
2.8301510854891787,-0.21448579201877185,0.573108588140696,127469000000,
2.7389449187511263,-0.44345331591774634,0.5627384611844504,127571000000,
2.6576013793264606,-0.5751656872090605,0.5484464922377844,127673000000,
2.464685715911666,-0.9141973427982005,0.5240821342659502,127741000000,
2.2915988098640914,-1.220008564874564,0.4942590603401478,127809000000,
2.0185985278207657,-1.486957293636335,0.45165887023976825,127911000000,
1.7649303841334527,-1.755561419102129,0.4050085147878873,128013000000,
1.2745060338289527,-2.4803083133060433,0.3372023297188781,128115000000,
1.00425890038629,-2.5355716124905423,0.26957968788991304,128183000000,
0.7659222568016855,-1.6952792567575574,0.2029791460677952,128285000000,
0.5240958240347098,-1.600543587838601,0.15295179874817902,128353000000,
0.2803067199531637,-1.6187184561617391,0.10468832005263726,128455000000,
0.05506920611843791,-1.5634220597209063,0.05729811667375409,128557000000,
-0.16765949783174472,-1.4932207259496948,0.011181095215990458,128625000000,
-0.3824257654370218,-1.4583165718515323,-0.03300107047668857,128727000000,
-0.5928452773903405,-1.4172859318619861,-0.07619536937727381,128829000000,
-0.7898365690779285,-1.358036012136356,-0.11767384079368605,128931000000,
-0.9812687870122199,-1.294745032072931,-0.15759670889869926,128999000000,
-1.1691481160710935,-1.2643718233105499,-0.1960168981440828,129101000000,
-1.3482380488032835,-1.2232308726368786,-0.23324366345910644,129203000000,
-1.5158374675331463,-1.1556311715401761,-0.2688815754938349,129271000000,
-1.6910077995298676,-1.1425658357552804,-0.30367222105775316,129373000000,
-1.8819955223817764,-1.2205268494954336,-0.33925605262965264,129475000000,
-2.0238267282680664,-1.1093964291273295,-0.373122003345314,129543000000,
-2.143998924798289,-0.8733446747217085,-0.4033214116965421,129645000000,
-2.2646275606508426,-0.8026694412759205,-0.42883021424781315,129747000000,
-2.3722515952738994,-0.7608422349187016,-0.45205853871486873,129815000000,
-2.4556767455130766,-0.6368306162074466,-0.4728370600958546,129917000000,
-2.508143497489583,-0.4529730073856116,-0.48907145588510387,129985000000,
-2.5400841269517733,-0.2813579381289892,-0.5002602913302956,130087000000,
-2.484518101228603,0.07875132086993346,-0.5021830483779972,130189000000,
-2.377869716513487,0.5407147014609537,-0.4934981296462575,130291000000,
-2.2412573976452648,0.8108690119444603,-0.4735763476924903,130393000000,
-2.0763999971039993,1.0048990646982932,-0.44636847408418345,130461000000,
-1.876639806877765,1.2153919692249993,-0.4129531467751352,130563000000,
-1.6570589492736185,1.3978034927679357,-0.3740065835503588,130665000000,
-1.4569929741420533,1.3988227757857057,-0.33271278201956245,130733000000,
-1.2614832030714975,1.3185858206737366,-0.2917023417658113,130835000000,
-1.024458999296793,1.4417799161508678,-0.24952901176735626,130937000000,
-0.8069761574945482,1.5150234852564977,-0.20619455732418923,131039000000,
-0.5667928402870732,1.5255538633657324,-0.15988186647189429,131107000000,
-0.3504324106150998,1.5218124895981615,-0.11494676055978141,131209000000,
-0.21164784315995666,1.1838166570903885,-0.07525820627080865,131277000000,
-0.07173494681947501,0.9289915459854159,-0.0422543467063021,131379000000,
-0.14265060176133337,0.22999080466207764,-0.028402226116051,131481000000,
-0.5249109446478233,-1.5105866594278277,-0.04928643288190878,131549000000,
-0.6315768230710108,-1.6297540710322582,-0.08660922463201116,131651000000,
-0.6391134791226487,-0.38067511491608474,-0.11970674978943219,131753000000,
-0.6189620951693975,0.04204909300537777,-0.12597682649087047,131821000000,
-0.5974117254371256,0.1390058456184103,-0.12369915331527812,131923000000,
-0.6773808305669213,-0.19472911799174616,-0.12625031007822962,132025000000,
-0.6905082719199376,-0.3103218216093732,-0.1310200551949323,132127000000,
-0.5242728105277581,0.5103600667972108,-0.1261441275343078,132229000000,
-0.4574110480835789,0.7769907461211956,-0.11147947536875163,132297000000,
-0.4038283511330003,0.4014815313158593,-0.09236748064962248,132399000000,
-0.3416628216865032,0.3858274213235857,-0.08019348139353882,132501000000,
-0.26360747849383026,0.4674029087972335,-0.06727324342088892,132569000000,
-0.16500937901894197,0.5888448088918707,-0.051351978613285026,132671000000,
-0.04777608875064532,0.7194379658106165,-0.0317595297508945,132773000000,
0.07922070924432223,0.8141002942108807,-0.00890431723501767,132841000000,
0.20259973405101617,0.8345860760055382,0.015602956969646205,132943000000,
0.11487314434456142,0.11884145033413063,0.02644623917599332,133045000000,
-0.0041941576752289045,-0.6893129724208169,0.020885248048023244,133147000000,
-0.07979256661723788,-0.6488857032059977,0.002059094670139642,133215000000,
-0.17445582861475817,-0.5675389031317642,-0.01722950352714833,133317000000,
-0.22346391736988735,-0.4789045025088316,-0.03184748750679223,133419000000,
-0.2563873603253475,-0.2731051057019644,-0.043620473753999536,133487000000,
-0.2518779119480614,-0.0947133152605802,-0.04878194597621975,133589000000,
-0.22233812311023637,0.11349745738370369,-0.04870689302557635,133691000000,
-0.17793395535288292,0.24647985531726166,-0.04347666602741205,133759000000,
-0.13224496668204644,0.3003105214272998,-0.035501136343011046,133861000000,
-0.07531574830359888,0.34206069016428015,-0.025699644689235215,133963000000,
-0.004323948360662744,0.42640339440461233,-0.014125644223087205,134031000000,
0.0813068733602953,0.5220754055463139,0.00011114511306891117,134133000000,
0.16800438573944643,0.5744277803336972,0.016332487382605267,134201000000,
0.26148903425314485,0.6006072029761652,0.034053352890192436,134303000000,
0.3575256177623838,0.6317374400764578,0.052467935850331666,134405000000,
0.4502930350441279,0.6293466693032768,0.07128717913731043,134473000000,
0.537167045615389,0.5988047595100173,0.0896657132281267,134575000000,
0.6119608234256888,0.5388926279385364,0.10662806027234704,134677000000,
0.6710653996093203,0.4463278466464378,0.12134621791002653,134779000000,
0.7141241090388206,0.34054428537710607,0.13314335547158865,134847000000,
0.7526367835559129,0.2719046131553086,0.14252175281360357,134949000000,
0.7971023696188078,0.2765942019332905,0.15092421748090276,135051000000,
0.8580283662813617,0.351305275751496,0.16051783463040548,135119000000,
0.942475543044416,0.4845772447520276,0.17317375192963902,135221000000,
1.0340044672105217,0.5865870030972001,0.18896722510241998,135289000000,
1.1497367363615103,0.6908706443903142,0.20841444977442988,135391000000,
1.248266865398346,0.714207993959414,0.22880053793135854,135459000000,
1.3472312236250907,0.6583149575452681,0.2496823216923298,135561000000,
1.484855622632364,0.7886291907800599,0.27202358077705335,135663000000,
1.6087296724770574,0.8716614961732224,0.2960544345823008,135765000000,
1.7263578419182846,0.8050073976197355,0.32132954246851375,135867000000,
1.8520019523328317,0.8109075995192475,0.3458059644485449,135935000000,
2.0357621559147283,1.0313477133214792,0.37427479667772295,136037000000,
2.2314640326008464,1.264873600893382,0.40794854272322706,136139000000,
2.3786803066996454,1.1430605026163903,0.443060433014348,136207000000,
2.508419439274835,0.9231846889132959,0.4745709185716884,136309000000,
2.63199354565121,0.8443774631718822,0.5012728861083794,136411000000,
2.742019957933919,0.778668395530279,0.5254955295239976,136513000000,
2.842469869055246,0.7015877446801196,0.547765558176025,136581000000,
2.9245436282668784,0.6084122344431986,0.5672688970170695,136683000000,
2.9888725664771805,0.48800899140644854,0.5837257375866204,136785000000,
3.042037199296354,0.39164523676491925,0.5970302262693609,136887000000,
3.0780250785246013,0.29717504015806934,0.6072623229532091,136955000000,
3.0774613170363994,0.11808039246681723,0.6131682396571569,137057000000,
3.136936058583559,0.19636993352985854,0.619494830276304,137125000000,
-3.091194867157485,-20.56218728064628,0.20821350056416488,137227000000,
-2.9936536622978727,-20.43529906960477,-0.19652749805811992,137329000000,
-2.8573888641260554,0.7793533434380991,-0.5961491595720942,137397000000,
-2.703439424137138,0.9673807938691162,-0.570298796704071,137499000000,
-2.521645615650633,1.1191441615847413,-0.538831593594255,137601000000,
-2.3362499387258246,1.2239649513710438,-0.504088998567573,137669000000,
-2.1491169205354437,1.2417623170506313,-0.46713416499412674,137771000000,
-1.9601346982726986,1.2537174681770868,-0.42970010383559776,137873000000,
-1.7718208882714885,1.2576534408798505,-0.39207150047197536,137941000000,
-1.6154530446425108,1.1489388454339593,-0.35649390874577985,138043000000,
-1.4428513632896698,1.0965650832727292,-0.3220083530802446,138145000000,
-1.272775308319035,1.142259121078253,-0.288738647750081,138213000000,
-1.112122031336032,1.1024311065121257,-0.25518324686298244,138315000000,
-0.9636060611725659,1.030564157154897,-0.22323356005517556,138417000000,
-0.8248668498037206,0.9575172717743715,-0.19337299615415457,138485000000,
-0.7110926936173854,0.841711225183935,-0.16663770697291144,138587000000,
-0.6119502365814222,0.7097220440743279,-0.1431939853335019,138689000000,
-0.5381271740284033,0.5765517319632737,-0.12407800694848072,138757000000,
-0.47397305133481127,0.4599239508220365,-0.10827003079630912,138859000000,
-0.43655000574059666,0.33859056095935536,-0.09657668207358741,138961000000,
-0.4001192886285523,0.2461792090208633,-0.08737615638026401,139029000000,
-0.3498577712615738,0.2889741149300762,-0.07910180437538152,139131000000,
-0.280849084503082,0.397567347084901,-0.06872174295954721,139233000000,
-0.17706583865505254,0.5759731086884042,-0.05385151296131389,139301000000,
-0.07105903455872253,0.6993001664811982,-0.035264930514457137,139403000000,
0.06847487957731957,0.8184690607745737,-0.011976666242430368,139471000000,
0.218605864113246,0.9655496622398951,0.014401447275456202,139573000000,
0.3574562429322157,0.963271211182987,0.04296913244151875,139641000000,
0.5019662083108245,0.944534480658595,0.07186855435708575,139743000000,
0.6499472973263887,0.97497018131391,0.10062464990462859,139811000000,
0.79466801509567,0.9756726892828183,0.1297721013821922,139913000000,
0.9404656689469073,0.9683945720683954,0.15900539875793107,140015000000,
1.082794400877778,0.9604212859403597,0.1878618723280237,140083000000,
1.2165246513911443,0.9201966081474566,0.2159856480810553,140185000000,
1.3431441404179236,0.8678324651338191,0.24283087951245638,140253000000,
1.4560890899779362,0.7985481286226396,0.2677171921191336,140355000000,
1.5506794363619179,0.6917843198133141,0.28999417778385184,140423000000,
1.6220201923589883,0.5531036746035071,0.30858591457992285,140525000000,
1.6483810081246233,0.3256719058756848,0.32140537578970196,140593000000,
1.5481765680260766,-0.24614541444303897,0.3212385179006459,140695000000,
1.4745247169016884,-0.5795209707431163,0.3114054862034925,140797000000,
1.4094194936546893,-0.4625235812379576,0.2954747185721637,140865000000,
1.3306751452275463,-0.4794985722471405,0.2809746237189283,140967000000,
1.1899621929824904,-0.7315243355739964,0.26200378879098174,141069000000,
1.084758493223774,-0.8197221733459078,0.24035972209558734,141171000000,
1.017640496397095,-0.574405655284651,0.21949074550689063,141239000000,
0.8877568836970327,-0.6566720317558042,0.1993437248878601,141341000000,
0.7295429975537406,-0.9603249961445148,0.17566269184319122,141443000000,
0.5994779012294369,-0.9609299415586525,0.14778518549868067,141511000000,
0.4621451932970908,-0.8913260141888327,0.11941107280535122,141613000000,
0.3307715936483009,-0.8956876919371201,0.09282631254498858,141715000000,
0.19983014174119296,-0.8743835051863261,0.06618312857910565,141817000000,
0.07525938067819915,-0.8517073765670058,0.040390741071179535,141919000000,
-0.03943533824892631,-0.7975515999670643,0.01571027894469772,141987000000,
-0.13943705347107027,-0.7156547804975647,-0.006907534069453162,142089000000,
-0.2176602966465242,-0.5940831946586597,-0.026435512557768052,142157000000,
-0.2720270704988379,-0.4419667234258921,-0.04194162804109549,142259000000,
-0.27614106802841354,-0.1949359046062978,-0.05105522901158504,142361000000,
-0.2772125045559326,-0.01728478019031569,-0.0550253762055456,142463000000,
-0.2729789051675686,0.010540542869483064,-0.05508883185012765,142531000000,
-0.2623289273475784,0.049611924027847344,-0.05416802247140531,142633000000,
-0.23849673697829532,0.114940560630911,-0.05158697129956282,142735000000,
-0.19461090002433834,0.22572675774413353,-0.04636243762334747,142803000000,
-0.1248597470098105,0.37878996656161606,-0.03719782560082961,142905000000,
-0.033968775747484914,0.5354737475895114,-0.02356262818544225,143007000000,
0.06591320816860602,0.6359098505947217,-0.006194354305912627,143109000000,
0.170674618894759,0.6821446488074797,0.013507936754392005,143177000000,
0.27526018441553624,0.6978232541564341,0.034123200765260084,143279000000,
0.3726218226734437,0.6731573459289489,0.05457044173224926,143381000000,
0.45944599470215697,0.6139527009554024,0.07382186678607579,143449000000,
0.5332197379819332,0.5353263843616318,0.09101917035716893,143551000000,
0.5818046277530431,0.40786211016962043,0.10496469069580888,143653000000,
0.5939960639755564,0.20258775331207715,0.11393469531403551,143721000000,
0.5333939491194197,-0.16136892877874454,0.11394630938986794,143823000000,
0.45816154945184584,-0.45278171507903514,0.10570343750312146,143891000000,
0.3714450416329782,-0.5398296916214718,0.09086670268028292,143993000000,
0.2743442408237442,-0.6127243620936721,0.07359672212723788,144095000000,
0.16853396796684783,-0.6763702455537679,0.05428821669490468,144197000000,
0.000521412995253101,-0.9127427594283036,0.029559974785723007,144265000000,
-0.8172630080316685,-3.2859899199950546,-0.04321384180463784,144367000000,
-1.4318707777518738,-4.774640635823756,-0.14990749151921928,144435000000,
-1.7676154727908462,-3.167841549197259,-0.2677832839049592,144537000000,
-1.9687672977881516,-1.7896550667875928,-0.34455023655539146,144605000000,
-2.0997988388316537,-1.1072778868026918,-0.3890787739607101,144707000000,
-2.2485461783292005,-0.9325962684701627,-0.4211408209966004,144809000000,
-2.3262620669312906,-0.7548774269987893,-0.44497380560614297,144877000000,
-2.357218024455876,-0.36223948708891857,-0.4621350846477578,144979000000,
-2.4153380728074185,-0.2969200195870932,-0.473254544279639,145081000000,
-2.4591666688919247,-0.3398288147868289,-0.4821148510770146,145149000000,
-2.500629226947897,-0.28430384713492796,-0.491675597909816,145251000000,
-2.540292830257508,-0.2704205378852779,-0.5000059150731553,145319000000,
-2.5785923171564065,-0.2598769673616985,-0.5079676249574541,145421000000,
-2.61807372337125,-0.2592696437124727,-0.5157972580523443,145523000000,
-2.6330265375242803,-0.18144740122624606,-0.5219795052034625,145625000000,
-2.502640869472348,0.3847761796630067,-0.5169160753578586,145693000000,
-2.2055000752732674,1.4250882075033762,-0.4894111654846597,145795000000,
-1.8695217662259593,2.1103970108212953,-0.438510847398105,145897000000,
-1.6089700086780285,1.988433555317463,-0.378932790011817,145965000000,
-1.2713157070222862,1.9940201973455771,-0.3166538321284183,146067000000,
-0.9368822816189668,2.2402924235302057,-0.2544778664879521,146135000000,
-0.5909024532842495,2.268044179126789,-0.18660669612836683,146237000000,
-0.24021611982356683,2.3222205393179998,-0.1178667236484522,146339000000,
0.08498531275824828,2.2529592201416593,-0.04974221735663787,146407000000,
0.40681314652169065,2.1567642211508584,0.01677215596375814,146509000000,
0.7336387139825633,2.16217800408105,0.08169581155083348,146611000000,
1.0702735628054143,2.2115347209457457,0.1473816948873112,146679000000,
1.3973877637568854,2.2124968325810737,0.21342000270299089,146781000000,
1.5456307104150993,1.5845238253656166,0.2675528024651599,146849000000,
1.6501163604430964,0.8424286556207031,0.30620898897433874,146951000000,
1.7414022141051344,0.6525716789667838,0.329143285664222,147019000000,
1.8306186223834402,0.6016742064678127,0.3481424797954447,147121000000,
1.9242448268997796,0.6094753759821506,0.3664177108925569,147223000000,
2.0163788931830933,0.6192009026655102,0.3847494894977542,147291000000,
2.105396400192424,0.6038385776421477,0.40306800801835313,147393000000,
2.1878238601527134,0.5714832232320669,0.42063994356854867,147495000000,
2.224541627259425,0.3971507568900042,0.4345174591736375,147563000000,
2.213262786480456,0.08479642109247602,0.4417085515928396,147631000000,
2.1810714427815068,-0.14490061492639464,0.4412583904347592,147733000000,
2.1182828422034374,-0.31659981425672906,0.43417447143102667,147835000000,
2.0512161253645846,-0.4328510580564071,0.42337136068996856,147903000000,
1.9805455300959123,-0.4591243736917505,0.41000296651092893,148005000000,
1.9096694095716238,-0.4718223859765362,0.3960954043354747,148107000000,
1.841192818547106,-0.4645090384960208,0.3820938505476428,148209000000,
1.7804637490753894,-0.43068553498744794,0.3687550651462746,148311000000,
1.731105941373178,-0.3669562572464269,0.3568508339330449,148413000000,
1.6832586989006542,-0.3240168339157841,0.34632189262328145,148481000000,
1.6382143426023523,-0.3096386625694188,0.3368385988584123,148549000000,
1.5915620596752387,-0.3056554640847183,0.327535673411883,148651000000,
1.544717238942268,-0.3116570122002808,0.3182995760813239,148753000000,
1.4963464666393342,-0.31738531011968146,0.3088417176837894,148855000000,
1.446693695921251,-0.32674514340339006,0.2991838267668569,148923000000,
1.399278397753319,-0.3235602296200509,0.28948790402092694,149025000000,
1.3699949734046424,-0.25566240838869564,0.28106447113861416,149127000000,
1.4256511494131665,0.08790917219949179,0.27966163470474187,149195000000,
1.4583218000569378,0.29442275550765135,0.2835978615249831,149297000000,
1.4220533328888565,-0.011992721747700053,0.2870684188239307,149399000000,
1.3913648353236228,-0.22318988244438343,0.2847826645512945,149467000000,
1.365293736001011,-0.18919865629281865,0.27858079361423266,149569000000,
1.327624987042638,-0.21246616093661594,0.2722855705578181,149671000000,
1.2875676861815524,-0.2590868327315284,0.26536576061501344,149739000000,
1.2464189892023483,-0.2706866594676323,0.2574407774951026,149807000000,
1.204563095226378,-0.2766819698505814,0.24923665137401857,149909000000,
1.162807693843163,-0.2787043178639507,0.2409193185514593,150011000000,
1.1150695391225074,-0.29831185367956853,0.23216268854613653,150113000000,
1.0699937252252216,-0.30937989539313815,0.22319139721272616,150181000000,
1.0220978121314632,-0.3099057566368139,0.21381073843194612,150283000000,
0.9760416079868726,-0.31317372412783023,0.2045422096895705,150351000000,
0.9290027432439301,-0.3103168962917772,0.19514281089081773,150453000000,
0.8789341182842674,-0.3236916323420173,0.185598564634338,150555000000,
0.8305826804529632,-0.3280668759698894,0.17590130279874405,150623000000,
0.7837082079981099,-0.3174197009538582,0.1662150004490227,150725000000,
0.7358320322076197,-0.31583549415114504,0.1566748613772462,150827000000,
0.6880309829176943,-0.3189240836013855,0.14717141487489493,150895000000,
0.6421650556579517,-0.31222325516556015,0.13773520471888437,150997000000,
0.5947101392656662,-0.3110694788400936,0.12832707852275413,151099000000,
0.5467042004942309,-0.3182028505457361,0.11890529302785657,151201000000,
0.4976572720083434,-0.3235095575244092,0.10927144078454937,151269000000,
0.4491739557756067,-0.32510081572874716,0.09956902855187873,151371000000,
0.40108132255422513,-0.32191983151372766,0.08986083668921169,151473000000,
