e,e_dot,e_int,stamp,
5.550553503353858,0.81603952029725,1.0860444449290159,124137000000,
5.645128998585568,0.7025249175629048,1.1086702683504082,124205000000,
5.705293024188658,0.5157984027826679,1.1267317017418723,124307000000,
5.750778014660787,0.3521633869173968,1.1400800024956677,124375000000,
5.77644724461652,0.23718073475953894,1.1488345522310643,124477000000,
5.787658929953715,0.12293638430976195,1.1543256126154016,124545000000,
5.790211589701524,0.04588115028334746,1.1569545176181173,124647000000,
5.791601353871,0.013141413057615736,1.1579647915684157,124749000000,
5.798045624059472,0.026113447859824983,1.158657237842133,124817000000,
5.8144823200757125,0.07626988734904157,1.1602752865337456,124919000000,
5.84885458277358,0.16936319571369354,1.1640921684605843,125021000000,
5.9114341061071505,0.32317262010479314,1.1716514005970962,125089000000,
5.99341622939692,0.4818721554111338,1.1835803278851769,125191000000,
6.1126164007415555,0.6706076487813503,1.2011644490830418,125293000000,
6.240087450965084,0.822237405227213,1.2230746720735706,125361000000,
6.391309744505217,0.9289778125455387,1.2496009064141238,125463000000,
6.544024126579749,1.013122252048883,1.2783614214700032,125565000000,
6.698128928859254,1.0227306145134563,1.3088975199962813,125633000000,
6.837517356363201,0.9783107659448417,1.338644694120147,125735000000,
7.0021891950856014,1.0135342207544913,1.369189032020537,125837000000,
7.018018351438018,0.6016699835827222,1.3905149935257881,125905000000,
7.146380680987128,0.48063828633842104,1.4111058818340498,126007000000,
7.4237886259401895,1.3525675816739053,1.439212510557689,126109000000,
7.541982859190274,1.3186739273438193,1.4741434777411726,126211000000,
7.5982904045971615,0.5816725955232401,1.5042707926485084,126279000000,
7.762420192408541,0.7347911107275588,1.526846230413065,126381000000,
7.706020270867799,0.35909955423545803,1.5377820578582335,126449000000,
7.635607879930577,-0.4227077082598818,1.5402698895471278,126551000000,
7.556646950591584,-0.4979110675873836,1.5265516734259972,126653000000,
7.44268138106339,-0.6430883295572887,1.5089957474390367,126755000000,
7.32595873098314,-0.768960732028147,1.4883524708425409,126823000000,
7.218089478385821,-0.7486396755918978,1.46578197269549,126925000000,
7.1229426671797835,-0.6767202126778541,1.444466058436583,126993000000,
7.054442229960152,-0.5454908280855619,1.426364958368384,127095000000,
7.02066239878552,-0.34093422798087875,1.413203153061697,127197000000,
7.017119274152457,-0.12440985269231615,1.4061482601932087,127299000000,
