imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp,
-0.23807964855382874,-4.381524728992174,-0.24492905275330076,-3.329052398521275,-1.7916297874367584,1.8581140042799076,3.321157970196644,1.4675487046353397,90896000000,
-0.3331235632128464,-6.920177244243303,-0.3199419430617234,-5.8979844539485065,-2.3724557152446906,2.4860250988247423,3.3592583747273914,1.2902612667220112,90993000000,
-0.17281255883767213,-4.583855782470088,-0.19644704392410223,-4.003446650078492,-1.9401477396560916,2.0634751510151172,3.4522713268944263,1.0713077744407478,91073000000,
-0.10343891620995116,-4.593266318572776,-0.11907761534959933,-3.6743358966859856,-1.865573071580711,1.9695480990046126,3.5678605835338013,0.9197279389085904,91168000000,
-0.14713832720093278,-5.057504780906701,-0.14259002961044,-4.03025037439943,-1.9528532794412439,2.06377530602431,3.709057970443619,0.7967546078936133,91265000000,
0.483061343994057,-5.2907072134352315,0.37552433765136917,-4.288785812248,-2.0118957311123675,2.1317137592795383,3.879935384181921,0.6992739939193049,91360000000,
0.2320253309990108,-5.163765523413043,0.25664446775275784,-4.185390802137413,-1.978155605254354,2.115804636915431,4.070723570598149,0.6381015917106608,91435000000,
1.8338734540977388,-4.786996917799396,1.5633625614831437,-3.84695716104093,-1.9055455070025165,2.0188219839957093,4.267040528319176,0.6186570315507635,91513000000,
2.9453355947602167,-4.943968342591555,2.7076128559580304,-3.8749947340319126,-1.9087775587129112,2.030092357458782,4.462150682657484,0.6402680465009168,91605000000,
0.42135890837818607,-5.059777990532279,0.8126953635332257,-3.943716978100786,-1.9669012039541751,2.005040705741856,4.643344528236918,0.6991670403720636,91692000000,
1.4895107823954339,-5.1399713602851955,1.372934993470989,-4.0068121088103705,-2.011559953218001,1.991892959690541,4.8192320889548235,0.7977824448640234,91777000000,
-1.8355222174791685,-6.967518452092571,-1.2871593967989345,-5.776174807621583,-2.548462141791201,2.2665334959858443,4.976482336285887,0.9337329890832516,91885000000,
1.6228316259141564,-5.4828102268354275,1.1248506898530755,-4.617656004505364,-2.235657661433974,2.0654575537936126,5.126319865471931,1.127836191338016,91960000000,
1.9968336363953991,-5.613329376138408,1.8468726277421506,-4.543556899140451,-2.2205627821858873,2.0461285470469086,5.221588144064876,1.331874447649561,92070000000,
2.114819514628395,-5.699819511404607,2.068211712738581,-4.607133141957374,-2.2235324944896346,2.0719882229626894,5.273429487844113,1.551760336562063,92166000000,
1.799848918630833,-4.651672311455128,1.8459383959139817,-3.7352430676358295,-2.0225640849731072,1.8467860155271643,5.279466879692943,1.7756157952255842,92256000000,
2.808041980557174,-7.009917948763378,2.640803261697003,-5.836386567354796,-2.4619432714203753,2.3706421813641523,5.243439860253244,1.9764372775701893,92347000000,
2.3323158765304983,-5.896214828578928,2.384937171865631,-4.952017582108709,-2.3131721879174973,2.140790732300353,5.155412824916937,2.209917412798432,92431000000,
1.0591346907856496,-4.090451664307204,1.2872770850666255,-3.373399997727973,-1.9147727941722388,1.761775604915205,5.022748167068155,2.406138843652745,92513000000,
0.604820876515811,-3.196252416747139,0.7224714930059553,-2.3768595128096286,-1.644744333007027,1.4451240020168372,4.88521727696718,2.5371062472720625,92603000000,
2.248927624108775,-6.892271381238983,1.9839901482056315,-5.810477836914719,-2.43362250811389,2.387583866249645,4.7466059692430065,2.6296485458100025,92699000000,
-0.07004426219649723,-6.8822186934798495,0.28131017592278273,-5.6791222660593785,-2.596704518439298,2.187049864831256,4.515122417267004,2.7395986870311555,92791000000,
1.4354442466236688,-6.2897803261130605,1.2381213074398056,-5.230503493027975,-2.3294560054595967,2.245375521481895,4.270114222448837,2.78942067177205,92886000000,
15.056965386938337,2.5095646602649446,12.68955566400167,0.007767922642068205,-1.0654448229132423,-0.0072907789075631335,4.028366075489555,2.7872075998519565,92976000000,
1.3435809991352266,-5.549822797501016,3.2896367765517205,-0.04232344989529399,-0.02249025095180318,1.8818576095924204,3.941536444765748,2.7658241153558145,93066000000,
1.6538537891270453,-6.006335839178077,1.9263335989902424,1.9581347508761984,-2.4109184326169872,-0.8121945248685563,3.8871951335278543,2.7529404150015466,93148000000,
1.8192506117089207,-6.072883183835793,1.8461912495823305,0.33619366434925846,0.306596047720062,1.0965361975449228,3.680126419172309,2.6638428836522934,93240000000,
2.0236702084023315,-6.260432440692442,1.9838037991754804,3.954414209370434,-2.446490948645748,-1.6163616757132886,3.675080465462896,2.661934455564088,93338000000,
2.1206093896314617,-5.98756839308977,2.1064183936648364,0.07270870746906637,0.5693423894124559,0.12770647122217538,3.480060263836892,2.5637828811366834,93424000000,
3.143281785523953,-8.128796960836207,2.9604761646492137,1.8221783027471448,-0.47672018352580736,-3.8223225399654193,3.5464704470725765,2.5862714734797727,93515000000,
3.364311866968975,-8.206146009791363,3.3008002732253585,-2.8408011554598374,1.725094803060372,-1.6467507469271645,3.5322093613802554,2.5816620462025535,93585000000,
3.656188927749743,-8.263237830301739,3.595671632891278,-7.773388975645094,2.2227645683697457,-3.4971715341613407,3.7098608838616918,2.5755010800142113,93693000000,
3.9248445640503262,-8.315237996599663,3.8677808204988553,-7.5308986748845275,2.4299004266237327,-3.099262254687722,3.926916447618574,2.5239104200286855,93786000000,
4.143401541429156,-8.30642102642874,4.094453795277163,-7.555723899344296,2.342964553926037,-3.224856256012662,4.13147166753804,2.389324995698249,93869000000,
5.575793269711855,-5.920711848730328,5.318853520919271,-5.493819464717485,1.930169070604902,-2.846289243975793,4.270096499388274,2.212628033870618,93969000000,
5.536117414075098,-8.020995756136411,5.498916737570387,-7.108884514711071,2.4874259378899817,-2.8579281121195317,4.336341005509292,2.031169151250814,94059000000,
-0.10548469120527673,-8.26260650726877,0.8544468657475157,-7.408194246959618,2.456770226668981,-3.0154200692199202,4.351684694798954,1.788109253989892,94154000000,
5.507165182887056,-7.848602667658246,4.708480095262766,-6.990112906008614,2.5039762217766635,-2.7916051459342017,4.296256966719187,1.5479138627250195,94254000000,
5.93744293950594,-7.548288924888698,5.724729830615049,-6.69555241889131,2.4353304856953417,-2.7493403701139063,4.172324569424304,1.3357901989454035,94346000000,
7.824336699763971,-8.176121415502026,7.462610753466999,-7.253317517641653,2.5816895553252714,-2.8095235163655436,3.999142395701403,1.1718287316371736,94427000000,
5.390551620274085,-5.980847591053609,5.742156629959581,-5.4014326259092265,2.1873727894575508,-2.469369945508344,3.7707138374977993,1.053647605605453,94514000000,
8.706633033121312,-7.433665407147562,8.196945094917181,-6.488927838668619,2.4438307253103786,-2.655228028465226,3.5662728035444045,1.0160226400654282,94609000000,
8.4828632660234,-6.855165500043722,8.430666710323768,-6.016571488382638,2.311439280946029,-2.6029545910979617,3.3320511342814676,1.0311790863914743,94697000000,
6.214687207009952,-4.463832282405971,6.590638831892897,-4.006920163524956,1.8586571731038388,-2.1558145426214645,3.1222341920705783,1.1047772602482238,94787000000,
8.207941162015107,-5.088051577571491,7.928421634855086,-4.191496946156001,1.9208127282036473,-2.1821476318911674,2.9746505342463276,1.2066808192370564,94885000000,
8.316950565028534,-4.485620791843812,8.247193774160449,-3.706239072644064,1.7876132114463885,-2.0732891482969533,2.8500125010793904,1.3419244594803017,94970000000,
8.68008488800075,-3.8797908200501463,8.602580337235443,-3.143471079758721,1.639032367186953,-1.9178822472882666,2.7659329551205247,1.4891917218072603,95077000000,
8.896079725131825,-3.2928243940050805,8.842151661406232,-2.5921075023476745,1.476431405419627,-1.7556572508771264,2.718321533141984,1.6404943907544134,95167000000,
7.425365319274268,-2.223766949664278,7.664803302077013,-1.7303889168260351,1.1920753879236083,-1.4515767495544698,2.7047761394260834,1.7743561014602935,95256000000,
10.827463662528926,-2.3994206327055254,10.282118469786326,-1.6621194712626135,1.177550557999343,-1.4115058245028158,2.7131780481606653,1.8848257742973384,95351000000,
7.620985062136963,-1.0842559063968575,8.07284185074159,-0.8399770984331763,0.7947266467855807,-1.056938384827814,2.7373988165651357,1.989301994525517,95446000000,
11.294975206493545,-0.7940380424800788,10.738808637180927,-0.4946847246563362,0.5843339332521051,-0.8465788079483472,2.7622432456831523,2.051603134722562,95531000000,
9.821764299059238,0.11251210724830125,9.97462546777475,-0.13885428131097857,0.2721720889082677,-0.5101709064582949,2.782486289298941,2.0896762379042406,95622000000,
9.339999649516905,0.7770772725395495,9.444808028895867,-0.004568679523713424,0.012983142374492385,-0.35189320057749507,2.7883938245831272,2.098425295441638,95702000000,
9.098344868115781,1.555565460915211,9.154399151941279,0.08066670323332704,-0.17176017668111,-0.4696473000437865,2.7784814956351327,2.084339733864665,95810000000,
10.73617460430862,2.5436365383703032,10.460533576591079,0.5046903339224958,-0.618277189184968,-0.8162849006087288,2.7523304300935663,2.0506127224939887,95900000000,
10.181822466088848,3.0770191334058845,10.224880552228653,1.5494419545400848,-1.040322194010181,-1.4893866183584672,2.69333714405206,1.9829195398312054,95990000000,
9.826575365252642,3.4932713771783916,9.89078388275226,2.363556497922943,-1.3833589911782538,-1.7085633685799964,2.6066265715101333,1.9006228776281366,96066000000,
9.413784755765601,3.890057525758169,9.492088846389635,2.8377783950337188,-1.468089529637906,-1.9329736625351703,2.485508395248982,1.8149397409494585,96156000000,
5.898882787328235,2.8424684644141007,6.513228438155008,2.11459463978221,-1.2433741879574214,-1.7006904761759645,2.345202327652123,1.7472686634516672,96255000000,
7.690217938094926,4.244946975193688,7.484718368913977,3.152405777845442,-1.644165058698694,-1.9173292615404893,2.216969543968539,1.7124779152225744,96358000000,
4.889235327104157,3.024359409948468,5.333427159036724,2.3014956131384263,-1.2802759506704993,-1.797655897490771,2.0485437899276895,1.6957543052575488,96453000000,
4.406582910459485,3.0016326688136306,4.563804868838233,2.141698254932119,-1.3069130784626433,-1.6387457515165855,1.9121589575888092,1.7076693835098373,96549000000,
3.8293359635549185,2.9661790944425968,3.954091412272496,2.0816746965573105,-1.2529738733469196,-1.661387153266637,1.7841951222128098,1.7422612597518308,96640000000,
4.779628119605162,4.053279582741979,4.635491878418832,2.998843346651776,-1.6002473557649566,-1.8739873781689562,1.6645174302951145,1.7960755018304182,96736000000,
3.829680255692018,3.675559667998818,3.9668797912346276,2.797905646729469,-1.46846257507206,-1.905329896876787,1.5285677790220091,1.886381338362097,96822000000,
1.8355509947520872,2.141331638844107,2.2013164088472004,1.6666595460927272,-1.1003661697554692,-1.5146408458405292,1.420526452515246,1.9913536103635434,96907000000,
1.0453503945725704,1.6559739825878528,1.2438151063232534,1.097505286038808,-0.8736648821991552,-1.2562085399108758,1.3563261603747976,2.0825313920180473,96999000000,
0.45131349219562356,1.4055305163428822,0.5876088515818908,0.7532648259562849,-0.6691709640688445,-1.1256687250386865,1.317164254196889,2.1605881595348757,97092000000,
-0.4803889443659136,0.558167436198047,-0.2961109613310643,0.2656746500345547,-0.3207282974859038,-0.828348019545208,1.2952912374806211,2.2222681612890125,97179000000,
7.466740833105372,0.1497897151278903,6.1353003410341636,0.043444870513794726,-0.11190158743856848,-0.3882417712585624,1.2876065514020383,2.2543577969908424,97269000000,
-1.9924583913538554,-0.9003328529723964,-0.598034287191954,-0.021554505384801692,0.3587553234743044,-0.060081353430691375,1.2855707460678947,2.26716990674282,97350000000,
-2.4017243966846844,-0.4277479496044479,-2.0926824402651114,-0.025074408496216588,0.13476854053549406,-0.1860553538428557,1.2895531076321765,2.2344831741656357,97455000000,
-9.681321271626512,-4.241487096116235,-8.376701079616698,-0.37316885279885237,0.6734848105703277,-0.5540865167884654,1.2930272762157164,2.2041293619788296,97535000000,
12.552623701374664,0.3353183636233713,8.961680020007062,-0.01734300070525182,0.138503979577273,-0.12521662379798953,1.2990167751232689,2.1369820471444156,97633000000,
-0.8351884710053309,-3.41866886422603,0.8450981064920295,-0.3579626971158751,0.6956750478673506,-0.5145544578797807,1.2993380193858899,2.127958248243205,97713000000,
-5.306823226863514,-4.302882639907743,-4.24942324729696,-2.352271599197794,1.3131327304803695,-1.791343361258909,1.3008524811905546,2.0479423461722197,97803000000,
-5.66700212914353,-4.617091101090732,-5.420447746719162,-3.393821819814424,1.94773653856451,-1.7424439869653443,1.2931033502186222,1.8970979514368311,97894000000,
-5.1208664831746145,-2.9547854356093652,-5.172318303480028,-2.2842709704870985,1.387800491622397,-1.6459649526544626,1.2478466578891787,1.7022867786713907,97968000000,
-5.295208029974792,-4.715921048947235,-5.270512738973103,-3.647326212574272,2.0094332939795296,-1.8151019113209874,1.1898341656368843,1.5655039193414737,98064000000,
-19.11129410186378,-7.313363219032777,-16.732772093981676,-6.334345496925179,2.3784462825444974,-2.6632283198545066,1.0794612119353015,1.3885801941275517,98146000000,
-3.8797519311855586,-1.7832452753510717,-6.083548310882916,-2.298740637125499,1.385410321948985,-1.6592489609083088,0.9068436824829242,1.1997104206962692,98257000000,
-3.3566546077260386,-1.3264984327457596,-3.824198396152127,-1.0705539491699592,0.9705418474811507,-1.1030476964474742,0.7882494810137548,1.1226595122810816,98344000000,
-5.927329452454529,-4.481560505825568,-5.562298535222354,-3.315025281555999,1.77778820161643,-1.8646907874300531,0.6920850815591367,1.07967605075819,98439000000,
-2.874449708701479,-1.879464143636177,-3.336122453139018,-1.605279487397681,1.128019404263735,-1.4230956323357367,0.523472952495057,1.026127622734798,98530000000,
-66.56834691907231,-50.773607335663655,-55.66350545550764,-217.1987355027799,16.2596759920591,-13.358121995103431,0.3275093420444913,0.9980305416020199,98615000000,
-5.652529136034173,-5.227142575886394,-14.24967614308256,-54.35046000638439,6.606995316877394,-8.226199263006526,-1.3139229425562196,1.0287675918595602,98701000000,
-7.8393749213591235,-7.264256769306759,-8.94427257214621,-17.09126047520044,4.02316492160406,-4.248212740030068,-1.4744607613690663,1.6900119879378332,98784000000,
-8.008860836016012,-7.550894560441371,-8.171064309681244,-8.426203459858762,2.7227177163937224,-3.094776740579404,-1.2582326243133803,2.029443726163032,98884000000,
-5.380858795957434,-5.148809717502309,-5.859323115085488,-4.9222616099989045,2.0785997690583513,-2.36806608144135,-1.025504358039953,2.187144055338953,98969000000,
-5.289346418895167,-5.118397964017735,-5.385726374751617,-4.256713440407886,1.9455405542862645,-2.187933544242922,-0.8214734453662097,2.2488623700137724,99055000000,
-7.8106013337968605,-7.586702860324664,-7.390845509534096,-6.563835056569767,2.46800273231928,-2.6595736587379992,-0.620354025728321,2.261660256827969,99154000000,
-6.393907563862215,-6.24504195443183,-6.563586883575019,-5.422689223496466,2.1739262185632198,-2.4944219252668116,-0.3708314653169251,2.2235195268811414,99239000000,
-6.290471253550484,-6.191362508658541,-6.335175865185336,-5.2373829391604785,2.184970625222915,-2.3970038217910368,-0.16426359899241658,2.133678301925452,99330000000,
-7.470771825423227,-7.4194176363810325,-7.272891460231448,-6.371470258815499,2.4010045848234736,-2.6536685098766446,0.019167369076013505,1.9933162174906318,99416000000,
-7.428374948927755,-7.38040293287504,-7.3994091035819975,-6.399196644084444,2.407253225462211,-2.658298086964137,0.1701299523074717,1.8054796709951433,99504000000,
-6.165491444964115,-6.148615638582823,-6.375641289919957,-5.327162368101389,2.1753401341485006,-2.4488870887249155,0.27218080013320883,1.5800131309499232,99590000000,
-6.180400596891714,-6.164522229458135,-6.211830757579177,-5.208696859616081,2.173665472525958,-2.3962734493653226,0.3094223102527117,1.3586182407007428,99680000000,
-3.761401801361081,-3.7147631604885127,-4.181689557382902,-3.2389024648505504,1.6624399874251106,-1.948282337618191,0.2933538242505188,1.1370015251728018,99763000000,
-4.974630674653532,-4.906465583481734,-4.836383618890795,-3.870822422686609,1.8954544190104416,-2.042160647000652,0.24151529462598018,0.9724716029447708,99846000000,
-5.048565145762565,-4.8914825196657805,-5.01068574028323,-3.9265124489793415,1.8550056740772227,-2.1167118267347593,0.14935874616037437,0.8024154633268462,99944000000,
-7.7992559081221335,-7.462938304212048,-7.316789749738943,-6.465337988411847,2.481212254416787,-2.6057174177271407,0.02265775231105069,0.6509144178669948,100053000000,
-5.253963014269716,-4.903974383527604,-5.607517897023829,-4.348398250593066,1.9293769846019464,-2.2537836230539425,-0.17345321018552706,0.49793581270947657,100148000000,
-7.631146003858825,-6.964230577627042,-7.2805034661375965,-5.907426209156201,2.378229884019521,-2.483959287893513,-0.3577467771049923,0.4170593899565945,100220000000,
-6.849546119500514,-6.064805595710894,-6.9219650295783,-5.181710714459692,2.121132220628254,-2.4428984973529517,-0.5963821799372999,0.3701698176637788,100315000000,
-8.079238708603649,-6.8952617492650905,-7.877620126854732,-5.864124287888649,2.345228848096857,-2.500448641780678,-0.817507126565949,0.38081232970982476,100414000000,
-6.230954216857351,-5.105347841234514,-6.512333323477782,-4.394506447357237,1.946565059179525,-2.2575697774054966,-1.0482030442656243,0.44851079340463773,100485000000,
-7.477838375768648,-5.7967313363945205,-7.309468837064811,-4.784383523832424,2.106041219077982,-2.2717425853265167,-1.2241330123356204,0.5510774548838346,100593000000,
-9.25867720107024,-6.696009813383821,-8.921145292378089,-5.64827550081122,2.241155795480953,-2.5202511633507823,-1.3868082905340893,0.7018827349871941,100689000000,
-2.928528005828355,-3.8860625852059187,-3.95591111993639,-3.4538559000446916,1.7372357292758367,-1.988133125424737,-1.514547124698816,0.8896731145933255,100767000000,
-40.28865631748386,-25.164715185296096,-34.03427074337416,-43.03732765333383,6.767879730612982,-6.3590562135234405,-1.58369033584661,1.0715698521556452,100848000000,
0.1597706687602753,-1.2399603840784608,-5.710659285679796,-10.920908399513642,2.929099526014498,-3.7284183424020627,-1.6946515279642833,1.7510635271445716,100956000000,
-7.340894296356968,-3.789226501959836,-7.062445329074957,-4.569370579281168,2.0684780049074742,-2.209049633808198,-1.5640698659079304,2.0257180214462505,101029000000,
-6.858300605730199,-3.0753551898354496,-6.893021470903914,-2.645336133054218,1.4726764722954577,-1.7962778538390978,-1.4084185964347005,2.1746873321019238,101121000000,
-10.356662723631619,-3.8003486548386793,-9.759696158940109,-2.8012158461593266,1.5868474022367496,-1.765271091732486,-1.2770415248096254,2.2546582200691354,101216000000,
-10.296059275735336,-2.9223524224132884,-10.20179478548709,-2.1264328760032587,1.2946833393452848,-1.6424347262231596,-1.1217553996133425,2.3161082320816586,101308000000,
-6.824934512607854,-1.2495828952252859,-7.402845393124885,-0.9232448728081027,0.8061972050413925,-1.1451849088967019,-0.9857465658435713,2.3449112115296638,101403000000,
-10.052678408937894,-0.9138909944986771,-9.59644308013274,-0.4296610060590938,0.517421791771461,-0.8303883077442358,-0.8963083284969552,2.3498865777855067,101488000000,
-32.698692457894595,0.3650700043932552,-28.73310472379576,0.06477317321061872,-0.16531906777188604,-0.39180703160022273,-0.835537250272024,2.346934502718661,101573000000,
-9.022725686263694,1.0925924502755024,-12.398129965798741,0.31101118050450405,-0.7530080233723901,-0.41302505531298644,-0.8244403456129867,2.345738033571502,101663000000,
-7.910013480302705,1.870381798101433,-8.676328597835898,0.736359077768483,-0.722707259798373,-1.0188898309585526,-0.8780463906615783,2.354487806258313,101749000000,
-7.300505186024492,2.701237824531943,-7.535842165322167,1.5519945435507776,-1.3272645085469108,-1.1693181981110166,-0.943595110339573,2.368701309959663,101846000000,
-5.498883339639716,2.7326978161711932,-5.845818162060159,1.8089554256748215,-1.2476150138752045,-1.4499307923972822,-1.0582353308398365,2.4067312058603822,101932000000,
-6.5161109172654035,4.016587305312718,-6.400823352961626,2.9738797480951633,-1.7388107068958996,-1.7102952818849912,-1.1679149901248496,2.4589448708607526,102006000000,
-6.6874130839188215,6.019474373488905,-6.637514723889744,4.996724331074211,-2.1190995381505804,-2.3579469680952525,-1.3047258735106526,2.5516345870101502,102091000000,
-2.2963547115270697,2.1086826298281447,-3.0366323921981198,2.178121363130653,-1.404023102608016,-1.551342965144039,-1.4524526721669428,2.696322423737216,102178000000,
-2.847991280317797,3.2606839828406304,-2.879554057100778,2.3072496409059626,-1.446645043662436,-1.5948968622356419,-1.5232759514576897,2.810913885503161,102278000000,
-2.9894645091379175,4.626789438416355,-2.970956423675698,3.539361463776065,-1.828802173692186,-1.935344081875414,-1.5804490654959422,2.946492965532509,102378000000,
-3.5684133751858083,6.766431680888247,-3.4666573252965156,5.755728914510537,-2.3317272884049545,-2.4684400028820743,-1.6205630164194351,3.117349263078904,102459000000,
-2.9268018441223003,7.29478902597185,-3.018714366163657,6.301015879895088,-2.444432007097431,-2.577701429861837,-1.6292724035191593,3.3468913416709962,102554000000,
-2.3326503466295345,7.645313297442606,-2.4495899983744414,6.66247711945542,-2.5096144940444063,-2.6547810969637835,-1.5770321978922859,3.589257940740339,102645000000,
-1.6440984239448462,7.973272059582574,-1.7817791648129213,6.989612980223545,-2.5695218989385538,-2.720199809587492,-1.4650690993222262,3.8042391715562958,102736000000,
-1.0718723001200718,8.18446823092822,-1.1932574474809916,7.205770768578057,-2.6059723172941,-2.7650987390611035,-1.2934523772766608,3.9917910861439068,102821000000,
-0.4326002082186701,8.365901266745578,-0.5628646636155682,7.387019340730174,-2.6371352509760193,-2.801153007983263,-1.073163587547962,4.129048071377296,102909000000,
0.21558314725312094,8.549765698591317,0.08206244245736394,7.56820475519393,-2.6670953089577605,-2.837620661614605,-0.8202324303886728,4.201696942854875,102999000000,
0.8295166518803941,8.67181768472356,0.7011378803417989,7.6921512674786365,-2.687460188967199,-2.8622382199584355,-0.5532661199339063,4.201523029791941,103089000000,
0.8792305691206609,5.245618209779496,0.8505423901784464,4.849910784979243,-2.097698798890097,-2.312014855300177,-0.28868112383473327,4.124234879131613,103169000000,
-0.778472896420543,9.202474728815929,-0.5018851009261882,8.317136327080663,-2.908748527465942,-2.859352140120008,-0.11420214615422028,4.0110692983785485,103264000000,
2.5957748452260203,8.665273196063293,2.0649958897919687,7.7499735537691565,-2.700144143862469,-2.870207344813477,0.08684466937181307,3.803857425757306,103360000000,
2.4517404853655953,6.9224962818869535,2.385625349094841,6.179798045371338,-2.4392244695286056,-2.5335093684779326,0.21360237463037185,3.562718906163811,103462000000,
2.6969888945218794,6.97264581976575,2.642936323963776,6.026335354273756,-2.3891157681458592,-2.5224124484141943,0.2625180413903836,3.3215220559924052,103542000000,
2.92103442546398,6.983933931915885,2.8724236831224563,6.020530547240929,-2.395570341423069,-2.5131929725196387,0.2501679345997353,3.0798839149491917,103624000000,
3.020830497015706,6.987693599588854,2.9944487194479588,6.021073823902183,-2.3862799470529064,-2.5232051383318645,0.17835718924482974,2.848316296547195,103700000000,
3.9768444939818637,8.748417529474418,3.8060894075306204,7.72049586381444,-2.7218149305205097,-2.836524914770014,0.051475194931642175,2.6410214401309275,103790000000,
3.2713917559098724,6.997449597686018,3.362990098749637,6.226659960940245,-2.409582828317377,-2.5841236448752216,-0.14616064789122704,2.448951643299459,103880000000,
4.5664816354627655,9.773130479173021,4.356933287439794,8.782093698958693,-2.915299051498727,-3.012416065667055,-0.3707668113787283,2.3287919592558852,103974000000,
3.2632804989366044,7.069236447739761,3.451235175620767,6.442748649072679,-2.4384665274710997,-2.642131264255805,-0.6466114796277231,2.2651877327343337,104062000000,
3.1845288622064163,6.9882172487224485,3.2293611083914415,6.0496639355279305,-2.3879266820402227,-2.533437890295339,-0.8943338222886684,2.2798389346473895,104152000000,
3.883801588945363,8.764604304979363,3.769276472698148,7.720679488405733,-2.6978255681921515,-2.861815670899532,-1.1284280306965289,2.357409326475861,104243000000,
3.716394194242622,8.800745265122632,3.724252037960452,7.805125776987754,-2.7047120271911527,-2.885751125635873,-1.3537589175123013,2.5035461206315643,104330000000,
3.4138160764898022,8.681946072249586,3.465929349220435,7.700301563533218,-2.68743433509736,-2.865298497890276,-1.5345240450100421,2.7105744654229498,104415000000,
3.8227515636736524,10.80136849135792,3.759115811878564,9.776566177789974,-3.0492884399661175,-3.2061795301656035,-1.6485577599978687,2.957771647028423,104517000000,
2.2457503191855688,7.270241405273124,2.506193699550175,6.761237266166731,-2.4902108637585587,-2.7151264033768485,-1.6942041881282561,3.2620800056286976,104612000000,
2.3493254825376884,9.176583027075424,2.374383251627479,8.12947960341649,-2.7926217380572274,-2.911056478802607,-1.6519568548456542,3.511488020346332,104707000000,
1.5240167419655664,7.452608528864422,1.6702838338196804,6.653188056219659,-2.4717447688938994,-2.6916970311610884,-1.5333656337517712,3.765102740907754,104796000000,
1.631603658503937,10.067764921529074,1.6358666788590857,9.06010101013559,-3.006362791373965,-3.01364194505446,-1.3665813277721817,3.9532263445060316,104889000000,
0.8948876498219794,9.022744598447128,1.0223349034244429,8.124907911962431,-2.762887867490565,-2.940730243729364,-1.1149407485756697,4.117281269375668,104974000000,
3.757105854860796,9.82991190554629,3.2868969895956344,8.803321177248149,-2.9183724237052866,-3.01651739364748,-0.8463246464555341,4.193818178579178,105074000000,
-0.7027755764587107,9.829650586148237,-0.018901867888781343,8.810756930859084,-2.838838783431775,-3.1036482178139266,-0.5530815594431103,4.189136765783412,105169000000,
-1.0571051977562576,9.664951860392764,-0.879097591759433,8.674760433038417,-2.900616422151339,-2.9906610080503135,-0.2757094128069367,4.098249661056962,105259000000,
-1.410673909762866,9.601348552610396,-1.3189973401526873,8.613526651218168,-2.84386961589046,-3.0288050489688634,-0.04947300448947071,3.931992101318799,105330000000,
-1.8738201192832473,9.481440420069788,-1.7782038172306605,8.50194338831924,-2.858736390281523,-2.9740214652957158,0.12096956078616977,3.7051443225865417,105420000000,
-2.428600361915694,9.309295758620294,-2.3162388311058613,8.336919601895433,-2.8125355581401728,-2.964200604599052,0.21567779019451055,3.4374789959116647,105520000000,
-2.8084435172522544,9.142823041480407,-2.723155735576822,8.173427504088812,-2.7993947383789624,-2.9197123906940594,0.22691659355882743,3.1583029657020694,105610000000,
-6.015213225422489,8.915741172727548,-5.4492213986470075,7.958737412887609,-2.766955325004652,-2.8763519746652317,0.15621066464538605,2.8915500864309873,105711000000,
-3.5780319380641057,8.647755654689663,-3.8973446624732286,7.713359599140442,-2.761629918870934,-2.7930460726953505,0.013225976512601687,2.660113999421844,105799000000,
-3.943059265678742,8.379453505646959,-3.933677713457413,7.45176261743129,-2.6985354210048786,-2.76140997054484,-0.19330117567960903,2.4769328173896525,105895000000,
-4.561869288275441,8.07980442084732,-4.45262867608231,7.154089649457594,-2.6444112571494394,-2.7053619705012877,-0.42973254203174305,2.3663144158486697,105992000000,
-4.442170545699323,7.260072526775994,-4.441948110806853,6.3904419727547825,-2.4826810261392103,-2.5740084632186875,-0.6855935548441987,2.3244339755572576,106078000000,
1.1091075146279494,1.3190923186105017,0.16186747315613736,2.0706538004181985,-1.3689235760343692,-1.512614609514338,-0.9299911836937621,2.3519367260437427,106165000000,
-3.1598738789852225,4.1175057959593415,-2.5908422127503177,2.9645636219527884,-1.658021171182092,-1.7880131288306726,-1.0555962404396368,2.401315662733997,106240000000,
-4.4936168722309064,2.1643365600097124,-4.1646915603992385,1.6770880304861693,-1.22124530412412,-1.3732605765792325,-1.195973633805741,2.4826200273584815,106345000000,
8.799760562103563,0.5194368453000374,6.578325679379504,0.4768496908719583,-0.6058737728743198,-0.7870446159267472,-1.2869445546327332,2.5599822849923055,106435000000,
10.704348078092725,1.8864764881405574,9.99395209594725,0.6033677968857725,-0.6876894439297674,-0.8773841189677959,-1.3321093966474187,2.6102728772326764,106519000000,
-6.428260181620564,4.987291845718085,-3.616986672235445,3.3793312425048905,-1.906617412177658,-1.7724223123742275,-1.3889593948722068,2.68399720358375,106611000000,
-5.1500812998954375,3.3403736208321653,-4.884670911511927,2.5846896805439847,-1.5502793185539796,-1.6672412833029662,-1.4850827259652637,2.837336718444391,106711000000,
-5.2171218537380355,2.8961290355913585,-5.158169105842091,2.1081639521496887,-1.4646631585917738,-1.439350706531473,-1.540618394110345,2.976251726762559,106787000000,
-6.576441241344497,2.7846739265600466,-6.3310496641228085,1.9269428701415519,-1.3709947674102794,-1.4055070930587303,-1.5697005821432433,3.1125814520781816,106880000000,
